date,temperature_2m_max,rain_sum,wind_speed_10m_max
2020-05-29 00:00:00+00:00,28.05,2.0,27.684914
2020-05-30 00:00:00+00:00,27.65,2.3000002,27.558228
2020-05-31 00:00:00+00:00,28.1,0.2,23.411074
2020-06-01 00:00:00+00:00,28.35,0.2,23.893261
2020-06-02 00:00:00+00:00,27.7,0.4,18.0036
2020-06-03 00:00:00+00:00,28.1,0.2,10.182337
2020-06-04 00:00:00+00:00,28.25,1.2,17.906157
2020-06-05 00:00:00+00:00,27.85,0.5,15.9134655
2020-06-06 00:00:00+00:00,28.65,0.4,17.462782
2020-06-07 00:00:00+00:00,28.75,0.0,23.14103
2020-06-08 00:00:00+00:00,29.3,0.0,28.006058
2020-06-09 00:00:00+00:00,28.85,5.1,24.251284
2020-06-10 00:00:00+00:00,28.35,1.8000001,19.694992
2020-06-11 00:00:00+00:00,27.6,7.0,19.386591
2020-06-12 00:00:00+00:00,28.05,1.2000002,22.805367
2020-06-13 00:00:00+00:00,28.8,0.3,20.991426
2020-06-14 00:00:00+00:00,28.65,1.2,20.617662
2020-06-15 00:00:00+00:00,28.8,0.70000005,23.087763
2020-06-16 00:00:00+00:00,28.85,0.3,25.562534
2020-06-17 00:00:00+00:00,28.85,1.8000002,24.905132
2020-06-18 00:00:00+00:00,28.8,1.0,24.336637
2020-06-19 00:00:00+00:00,28.45,2.0000002,24.087738
2020-06-20 00:00:00+00:00,28.95,7.0999994,30.54701
2020-06-21 00:00:00+00:00,28.9,1.3000002,32.112724
2020-06-22 00:00:00+00:00,29.2,0.7,32.09052
2020-06-23 00:00:00+00:00,29.05,1.5,32.407997
2020-06-24 00:00:00+00:00,28.65,0.5,30.37683
2020-06-25 00:00:00+00:00,28.85,0.1,24.535524
2020-06-26 00:00:00+00:00,28.75,0.4,23.469128
2020-06-27 00:00:00+00:00,28.4,0.6,24.863468
2020-06-28 00:00:00+00:00,28.85,1.3000001,32.809414
2020-06-29 00:00:00+00:00,28.9,3.1,32.37999
2020-06-30 00:00:00+00:00,29.05,0.4,32.09052
2020-07-01 00:00:00+00:00,28.85,1.6,25.959969
2020-07-02 00:00:00+00:00,28.85,0.0,19.134262
2020-07-03 00:00:00+00:00,29.1,0.3,18.919704
2020-07-04 00:00:00+00:00,28.65,2.2,25.651104
2020-07-05 00:00:00+00:00,29.2,3.2999995,32.10667
2020-07-06 00:00:00+00:00,28.05,9.4,37.56786
2020-07-07 00:00:00+00:00,28.6,14.999999,33.190357
2020-07-08 00:00:00+00:00,27.8,10.200001,33.87062
2020-07-09 00:00:00+00:00,28.0,8.2,28.357857
2020-07-10 00:00:00+00:00,28.5,7.399999,35.1862
2020-07-11 00:00:00+00:00,28.95,0.6,34.569374
2020-07-12 00:00:00+00:00,29.05,1.9000001,29.275326
2020-07-13 00:00:00+00:00,29.4,1.4000001,28.766228
2020-07-14 00:00:00+00:00,29.1,0.6,29.574827
2020-07-15 00:00:00+00:00,28.9,2.3,29.738703
2020-07-16 00:00:00+00:00,28.9,1.5,31.569351
2020-07-17 00:00:00+00:00,28.7,5.5,36.871452
2020-07-18 00:00:00+00:00,28.95,0.6,36.04677
2020-07-19 00:00:00+00:00,28.5,4.4,30.190672
2020-07-20 00:00:00+00:00,28.65,3.8999996,33.326748
2020-07-21 00:00:00+00:00,29.0,1.0,28.551426
2020-07-22 00:00:00+00:00,29.0,6.8,30.009838
2020-07-23 00:00:00+00:00,28.5,4.4,29.01743
2020-07-24 00:00:00+00:00,28.6,0.6,29.899511
2020-07-25 00:00:00+00:00,28.75,5.1999993,25.071098
2020-07-26 00:00:00+00:00,28.4,3.2,33.043606
2020-07-27 00:00:00+00:00,28.75,1.9000002,29.024128
2020-07-28 00:00:00+00:00,27.7,1.6000001,18.775303
2020-07-29 00:00:00+00:00,28.7,0.0,19.64558
2020-07-30 00:00:00+00:00,29.0,11.8,26.042212
2020-07-31 00:00:00+00:00,29.0,3.5,22.66857
2020-08-01 00:00:00+00:00,29.35,1.5,28.820242
2020-08-02 00:00:00+00:00,29.45,2.0,26.700743
2020-08-03 00:00:00+00:00,29.25,0.2,30.302078
2020-08-04 00:00:00+00:00,29.1,1.9000001,27.419146
2020-08-05 00:00:00+00:00,29.2,2.1000001,28.739187
2020-08-06 00:00:00+00:00,28.7,6.099999,29.47826
2020-08-07 00:00:00+00:00,29.0,4.0999994,29.5551
2020-08-08 00:00:00+00:00,29.05,0.9000001,27.820337
2020-08-09 00:00:00+00:00,29.25,0.5,40.83898
2020-08-10 00:00:00+00:00,28.3,20.599998,32.6411
2020-08-11 00:00:00+00:00,28.8,1.3000001,26.124195
2020-08-12 00:00:00+00:00,28.95,0.2,23.023119
2020-08-13 00:00:00+00:00,28.85,0.0,15.484185
2020-08-14 00:00:00+00:00,28.85,0.6,16.80857
2020-08-15 00:00:00+00:00,28.9,7.6000004,19.386593
2020-08-16 00:00:00+00:00,28.4,6.8,25.488914
2020-08-17 00:00:00+00:00,28.35,6.2000003,19.652176
2020-08-18 00:00:00+00:00,28.3,2.2999997,20.316889
2020-08-19 00:00:00+00:00,28.45,1.6000003,20.12461
2020-08-20 00:00:00+00:00,29.55,4.5,22.553936
2020-08-21 00:00:00+00:00,29.1,6.5,17.771753
2020-08-22 00:00:00+00:00,28.15,6.4,15.84409
2020-08-23 00:00:00+00:00,28.5,6.3999996,16.595179
2020-08-24 00:00:00+00:00,28.5,4.8999996,21.710716
2020-08-25 00:00:00+00:00,29.2,6.6000004,17.727943
2020-08-26 00:00:00+00:00,28.5,4.2999997,15.9134655
2020-08-27 00:00:00+00:00,28.35,3.6999998,21.710716
2020-08-28 00:00:00+00:00,29.85,0.8000001,30.05515
2020-08-29 00:00:00+00:00,29.45,2.5,21.26744
2020-08-30 00:00:00+00:00,29.7,3.8,23.400002
2020-08-31 00:00:00+00:00,28.85,4.2999997,25.671307
2020-09-01 00:00:00+00:00,30.0,4.2999997,23.904108
2020-09-02 00:00:00+00:00,29.75,4.4999995,28.691795
2020-09-03 00:00:00+00:00,29.9,2.8999999,31.1374
2020-09-04 00:00:00+00:00,29.45,4.9,31.716797
2020-09-05 00:00:00+00:00,29.15,6.3999996,28.337282
2020-09-06 00:00:00+00:00,28.95,7.799999,28.442278
2020-09-07 00:00:00+00:00,28.65,4.6,24.858253
2020-09-08 00:00:00+00:00,28.55,14.299999,23.113008
2020-09-09 00:00:00+00:00,29.35,7.5,16.87398
2020-09-10 00:00:00+00:00,28.65,3.3,27.595823
2020-09-11 00:00:00+00:00,29.35,4.2999997,27.345785
2020-09-12 00:00:00+00:00,29.1,5.1000004,21.03152
2020-09-13 00:00:00+00:00,28.45,2.3000002,17.595861
2020-09-14 00:00:00+00:00,28.2,2.1999998,15.546833
2020-09-15 00:00:00+00:00,29.45,0.90000004,24.379204
2020-09-16 00:00:00+00:00,29.1,3.3000002,27.397867
2020-09-17 00:00:00+00:00,29.05,1.3000002,31.32207
2020-09-18 00:00:00+00:00,29.35,2.1,34.524353
2020-09-19 00:00:00+00:00,29.3,1.7000002,28.664682
2020-09-20 00:00:00+00:00,29.15,0.6,20.478907
2020-09-21 00:00:00+00:00,29.05,2.1999998,21.67487
2020-09-22 00:00:00+00:00,28.55,9.799999,13.797912
2020-09-23 00:00:00+00:00,29.0,3.8999999,10.739833
2020-09-24 00:00:00+00:00,28.9,0.6,13.363711
2020-09-25 00:00:00+00:00,28.5,4.9,20.68356
2020-09-26 00:00:00+00:00,28.9,10.3,26.562046
2020-09-27 00:00:00+00:00,28.4,7.3,24.490587
2020-09-28 00:00:00+00:00,28.45,11.6,27.852928
2020-09-29 00:00:00+00:00,28.8,11.999999,30.737339
2020-09-30 00:00:00+00:00,29.25,16.5,37.1969
2020-10-01 00:00:00+00:00,29.2,19.800003,41.914886
2020-10-02 00:00:00+00:00,29.05,3.8999999,25.809765
2020-10-03 00:00:00+00:00,29.05,0.70000005,19.191748
2020-10-04 00:00:00+00:00,28.85,1.8000002,25.86494
2020-10-05 00:00:00+00:00,29.05,10.699999,32.90014
2020-10-06 00:00:00+00:00,29.45,2.3000002,37.351624
2020-10-07 00:00:00+00:00,29.4,0.70000005,39.33072
2020-10-08 00:00:00+00:00,28.6,2.9,39.80565
2020-10-09 00:00:00+00:00,26.75,20.4,31.869658
2020-10-10 00:00:00+00:00,28.8,19.7,45.382847
2020-10-11 00:00:00+00:00,28.7,10.5,28.97944
2020-10-12 00:00:00+00:00,29.15,1.4000001,19.08
2020-10-13 00:00:00+00:00,28.95,0.2,28.802248
2020-10-14 00:00:00+00:00,28.75,0.0,29.548521
2020-10-15 00:00:00+00:00,28.85,2.7,33.518684
2020-10-16 00:00:00+00:00,29.1,3.0,35.85932
2020-10-17 00:00:00+00:00,29.1,4.7,35.428463
2020-10-18 00:00:00+00:00,28.85,1.0,36.40275
2020-10-19 00:00:00+00:00,28.75,1.7000002,36.424103
2020-10-20 00:00:00+00:00,28.45,0.8000001,31.394394
2020-10-21 00:00:00+00:00,28.45,0.1,20.633371
2020-10-22 00:00:00+00:00,28.4,1.1000001,20.598795
2020-10-23 00:00:00+00:00,28.55,1.5000001,31.338614
2020-10-24 00:00:00+00:00,28.4,8.200001,30.633865
2020-10-25 00:00:00+00:00,28.85,0.6,26.882141
2020-10-26 00:00:00+00:00,28.8,0.0,27.722336
2020-10-27 00:00:00+00:00,28.95,1.2000002,26.168804
2020-10-28 00:00:00+00:00,28.6,0.3,27.343414
2020-10-29 00:00:00+00:00,28.75,0.3,28.220417
2020-10-30 00:00:00+00:00,28.75,2.0,31.569351
2020-10-31 00:00:00+00:00,28.9,1.0,27.691935
2020-11-01 00:00:00+00:00,28.7,2.0,23.857979
2020-11-02 00:00:00+00:00,28.4,0.0,22.3229
2020-11-03 00:00:00+00:00,28.6,0.6,27.112564
2020-11-04 00:00:00+00:00,28.95,0.0,32.219494
2020-11-05 00:00:00+00:00,28.5,1.1,34.245445
2020-11-06 00:00:00+00:00,28.5,0.6,41.312252
2020-11-07 00:00:00+00:00,28.85,1.4000001,35.105072
2020-11-08 00:00:00+00:00,28.65,0.0,29.888672
2020-11-09 00:00:00+00:00,28.4,0.0,28.623962
2020-11-10 00:00:00+00:00,29.0,0.3,36.932915
2020-11-11 00:00:00+00:00,28.55,5.1,36.44722
2020-11-12 00:00:00+00:00,28.25,0.9000001,34.17157
2020-11-13 00:00:00+00:00,28.05,1.1,29.986076
2020-11-14 00:00:00+00:00,27.55,0.8,18.556595
2020-11-15 00:00:00+00:00,27.5,0.0,20.393293
2020-11-16 00:00:00+00:00,27.8,0.2,27.086262
2020-11-17 00:00:00+00:00,28.0,0.1,30.018473
2020-11-18 00:00:00+00:00,28.2,1.1,27.952787
2020-11-19 00:00:00+00:00,28.35,8.1,38.82162
2020-11-20 00:00:00+00:00,28.5,7.3999996,38.67278
2020-11-21 00:00:00+00:00,28.15,3.8,36.707645
2020-11-22 00:00:00+00:00,28.15,2.8999999,28.227306
2020-11-23 00:00:00+00:00,28.25,0.70000005,32.686733
2020-11-24 00:00:00+00:00,28.2,1.2,38.006863
2020-11-25 00:00:00+00:00,28.3,1.1,40.323215
2020-11-26 00:00:00+00:00,28.25,0.70000005,37.550602
2020-11-27 00:00:00+00:00,28.15,0.3,36.973244
2020-11-28 00:00:00+00:00,27.9,0.90000004,33.887836
2020-11-29 00:00:00+00:00,28.05,1.6,37.37244
2020-11-30 00:00:00+00:00,27.85,0.5,38.12602
2020-12-01 00:00:00+00:00,28.35,0.6,35.78697
2020-12-02 00:00:00+00:00,27.75,0.4,32.343952
2020-12-03 00:00:00+00:00,28.05,0.0,36.102455
2020-12-04 00:00:00+00:00,27.6,1.5000001,27.534704
2020-12-05 00:00:00+00:00,27.55,0.1,31.311724
2020-12-06 00:00:00+00:00,28.0,0.0,32.846916
2020-12-07 00:00:00+00:00,28.3,0.0,26.61323
2020-12-08 00:00:00+00:00,27.35,0.6,23.993399
2020-12-09 00:00:00+00:00,27.2,0.1,22.17144
2020-12-10 00:00:00+00:00,27.0,0.70000005,27.698952
2020-12-11 00:00:00+00:00,27.25,0.4,16.80857
2020-12-12 00:00:00+00:00,27.1,0.0,11.27553
2020-12-13 00:00:00+00:00,27.05,0.0,13.392774
2020-12-14 00:00:00+00:00,26.95,0.0,18.289274
2020-12-15 00:00:00+00:00,27.3,1.0000001,24.735432
2020-12-16 00:00:00+00:00,27.15,1.4000001,25.346148
2020-12-17 00:00:00+00:00,27.4,0.70000005,25.922499
2020-12-18 00:00:00+00:00,27.4,0.1,29.882166
2020-12-19 00:00:00+00:00,27.45,1.0,25.812277
2020-12-20 00:00:00+00:00,26.85,1.1,31.160282
2020-12-21 00:00:00+00:00,26.7,0.0,35.261627
2020-12-22 00:00:00+00:00,26.65,0.90000004,38.66943
2020-12-23 00:00:00+00:00,27.1,1.9000003,33.092594
2020-12-24 00:00:00+00:00,27.15,3.2000003,41.815826
2020-12-25 00:00:00+00:00,27.45,0.6,26.882141
2020-12-26 00:00:00+00:00,27.2,0.0,23.565569
2020-12-27 00:00:00+00:00,27.0,0.70000005,30.385365
2020-12-28 00:00:00+00:00,27.45,0.1,30.302078
2020-12-29 00:00:00+00:00,27.15,2.6000001,25.49908
2020-12-30 00:00:00+00:00,26.95,0.6,23.795427
2020-12-31 00:00:00+00:00,26.75,0.1,14.118243
2021-01-01 00:00:00+00:00,26.7,0.0,23.491207
2021-01-02 00:00:00+00:00,27.0,0.4,26.758923
2021-01-03 00:00:00+00:00,27.0,2.9999998,39.84958
2021-01-04 00:00:00+00:00,27.2,1.9000001,37.064266
2021-01-05 00:00:00+00:00,27.15,0.4,31.682047
2021-01-06 00:00:00+00:00,27.2,0.0,31.06239
2021-01-07 00:00:00+00:00,27.35,0.4,27.971327
2021-01-08 00:00:00+00:00,27.4,0.2,27.852928
2021-01-09 00:00:00+00:00,27.35,0.0,21.485697
2021-01-10 00:00:00+00:00,27.2,1.2,23.233252
2021-01-11 00:00:00+00:00,26.95,0.70000005,29.427662
2021-01-12 00:00:00+00:00,27.5,0.3,34.03476
2021-01-13 00:00:00+00:00,27.65,0.1,28.442278
2021-01-14 00:00:00+00:00,27.25,0.1,30.259275
2021-01-15 00:00:00+00:00,26.8,0.0,28.910038
2021-01-16 00:00:00+00:00,27.25,0.4,31.129074
2021-01-17 00:00:00+00:00,27.2,0.3,29.68636
2021-01-18 00:00:00+00:00,27.2,0.0,24.387177
2021-01-19 00:00:00+00:00,27.25,0.0,25.233404
2021-01-20 00:00:00+00:00,27.15,0.70000005,34.802895
2021-01-21 00:00:00+00:00,26.05,2.2,42.206066
2021-01-22 00:00:00+00:00,25.95,0.4,40.946735
2021-01-23 00:00:00+00:00,26.75,0.0,28.820242
2021-01-24 00:00:00+00:00,26.65,0.2,21.068459
2021-01-25 00:00:00+00:00,26.75,2.9,30.574575
2021-01-26 00:00:00+00:00,26.85,0.9000001,39.87071
2021-01-27 00:00:00+00:00,23.75,4.5,32.427986
2021-01-28 00:00:00+00:00,26.0,29.300001,47.379333
2021-01-29 00:00:00+00:00,26.5,0.70000005,28.019936
2021-01-30 00:00:00+00:00,26.9,0.0,15.7908325
2021-01-31 00:00:00+00:00,26.1,5.2,49.407948
2021-02-01 00:00:00+00:00,25.55,1.1,51.481255
2021-02-02 00:00:00+00:00,26.0,0.0,42.05225
2021-02-03 00:00:00+00:00,26.3,0.2,25.812277
2021-02-04 00:00:00+00:00,26.65,1.3000001,27.169865
2021-02-05 00:00:00+00:00,25.4,30.199999,25.277023
2021-02-06 00:00:00+00:00,26.15,5.4999995,32.933605
2021-02-07 00:00:00+00:00,26.55,1.2,22.782625
2021-02-08 00:00:00+00:00,25.8,2.8000002,19.201874
2021-02-09 00:00:00+00:00,26.15,1.5000001,22.322903
2021-02-10 00:00:00+00:00,25.8,1.0,32.917862
2021-02-11 00:00:00+00:00,25.3,1.1,21.868332
2021-02-12 00:00:00+00:00,25.45,0.1,34.619946
2021-02-13 00:00:00+00:00,24.85,0.1,36.288643
2021-02-14 00:00:00+00:00,24.6,0.0,38.1617
2021-02-15 00:00:00+00:00,25.85,1.5000001,37.095722
2021-02-16 00:00:00+00:00,26.45,0.70000005,37.29607
2021-02-17 00:00:00+00:00,26.7,0.0,24.703974
2021-02-18 00:00:00+00:00,26.9,0.2,20.808498
2021-02-19 00:00:00+00:00,27.0,0.4,26.437336
2021-02-20 00:00:00+00:00,26.4,0.1,14.480773
2021-02-21 00:00:00+00:00,26.75,1.7000002,23.4
2021-02-22 00:00:00+00:00,26.05,0.6,36.217144
2021-02-23 00:00:00+00:00,25.75,0.0,31.353085
2021-02-24 00:00:00+00:00,26.25,0.0,28.515089
2021-02-25 00:00:00+00:00,25.9,4.3999996,42.268967
2021-02-26 00:00:00+00:00,26.6,0.2,43.045227
2021-02-27 00:00:00+00:00,26.65,0.4,35.1862
2021-02-28 00:00:00+00:00,26.55,1.8000002,46.32824
2021-03-01 00:00:00+00:00,26.45,1.3000001,38.49476
2021-03-02 00:00:00+00:00,26.85,0.8000001,23.469128
2021-03-03 00:00:00+00:00,26.7,0.2,18.289274
2021-03-04 00:00:00+00:00,26.45,0.6,23.042812
2021-03-05 00:00:00+00:00,26.0,1.9000002,27.80403
2021-03-06 00:00:00+00:00,26.3,1.7000002,30.10685
2021-03-07 00:00:00+00:00,26.0,1.2,33.3559
2021-03-08 00:00:00+00:00,25.6,0.0,30.319178
2021-03-09 00:00:00+00:00,25.25,0.0,23.708124
2021-03-10 00:00:00+00:00,25.4,0.0,24.079666
2021-03-11 00:00:00+00:00,25.85,0.0,30.027107
2021-03-12 00:00:00+00:00,25.55,1.5000001,40.063644
2021-03-13 00:00:00+00:00,25.6,0.70000005,38.268524
2021-03-14 00:00:00+00:00,26.4,0.6,19.930477
2021-03-15 00:00:00+00:00,26.85,0.1,21.485697
2021-03-16 00:00:00+00:00,26.65,1.3000001,27.890127
2021-03-17 00:00:00+00:00,26.65,1.2,26.836306
2021-03-18 00:00:00+00:00,26.5,3.1,18.1041
2021-03-19 00:00:00+00:00,26.1,0.3,19.191748
2021-03-20 00:00:00+00:00,25.8,12.300002,28.856194
2021-03-21 00:00:00+00:00,26.3,9.1,29.795301
2021-03-22 00:00:00+00:00,26.6,0.4,28.963785
2021-03-23 00:00:00+00:00,26.95,2.4,27.607563
2021-03-24 00:00:00+00:00,27.2,0.5,35.281837
2021-03-25 00:00:00+00:00,26.9,2.3,31.667723
2021-03-26 00:00:00+00:00,26.65,0.70000005,28.1169
2021-03-27 00:00:00+00:00,26.75,1.9000002,33.425762
2021-03-28 00:00:00+00:00,25.7,7.7,38.90832
2021-03-29 00:00:00+00:00,26.0,5.5,40.276585
2021-03-30 00:00:00+00:00,25.65,6.3999996,32.136932
2021-03-31 00:00:00+00:00,25.75,5.1,28.1169
2021-04-01 00:00:00+00:00,25.65,12.2,24.72495
2021-04-02 00:00:00+00:00,25.8,10.000001,24.514387
2021-04-03 00:00:00+00:00,25.9,6.3999996,20.172853
2021-04-04 00:00:00+00:00,26.15,2.0,17.709658
2021-04-05 00:00:00+00:00,25.9,3.6999998,23.210928
2021-04-06 00:00:00+00:00,26.1,0.2,21.129883
2021-04-07 00:00:00+00:00,26.45,0.0,14.587776
2021-04-08 00:00:00+00:00,26.6,0.2,23.18579
2021-04-09 00:00:00+00:00,26.75,0.6,29.784426
2021-04-10 00:00:00+00:00,27.15,0.5,36.290424
2021-04-11 00:00:00+00:00,26.6,1.3000002,29.888672
2021-04-12 00:00:00+00:00,26.5,3.3000004,24.693481
2021-04-13 00:00:00+00:00,26.25,12.7,28.387545
2021-04-14 00:00:00+00:00,26.4,4.1,32.396
2021-04-15 00:00:00+00:00,26.2,0.70000005,30.718357
2021-04-16 00:00:00+00:00,26.95,0.1,30.500309
2021-04-17 00:00:00+00:00,26.75,0.0,33.88019
2021-04-18 00:00:00+00:00,26.6,0.0,30.802622
2021-04-19 00:00:00+00:00,26.95,0.3,30.192822
2021-04-20 00:00:00+00:00,26.4,2.0,25.862436
2021-04-21 00:00:00+00:00,27.0,0.2,24.967497
2021-04-22 00:00:00+00:00,26.8,0.8000001,20.991426
2021-04-23 00:00:00+00:00,25.4,4.2999997,35.455887
2021-04-24 00:00:00+00:00,25.7,1.2,29.869154
2021-04-25 00:00:00+00:00,27.4,4.5000005,35.450405
2021-04-26 00:00:00+00:00,27.7,0.3,32.136932
2021-04-27 00:00:00+00:00,27.55,5.8,19.586119
2021-04-28 00:00:00+00:00,26.8,4.3,26.476522
2021-04-29 00:00:00+00:00,27.3,4.3999996,27.047956
2021-04-30 00:00:00+00:00,28.0,0.8,26.867676
2021-05-01 00:00:00+00:00,27.9,0.3,24.442911
2021-05-02 00:00:00+00:00,27.6,0.4,32.809414
2021-05-03 00:00:00+00:00,27.7,0.90000004,30.244286
2021-05-04 00:00:00+00:00,27.75,1.2,36.2082
2021-05-05 00:00:00+00:00,27.75,1.0000001,39.9908
2021-05-06 00:00:00+00:00,27.85,1.1,38.941616
2021-05-07 00:00:00+00:00,27.5,2.6999998,39.831684
2021-05-08 00:00:00+00:00,27.4,0.0,35.452232
2021-05-09 00:00:00+00:00,27.65,0.70000005,37.579926
2021-05-10 00:00:00+00:00,27.6,4.0,33.1376
2021-05-11 00:00:00+00:00,28.05,0.3,33.121956
2021-05-12 00:00:00+00:00,27.65,0.4,31.421213
2021-05-13 00:00:00+00:00,27.45,2.1,34.275703
2021-05-14 00:00:00+00:00,27.8,0.2,29.427662
2021-05-15 00:00:00+00:00,27.8,4.2000003,26.576681
2021-05-16 00:00:00+00:00,27.0,2.8000002,29.882166
2021-05-17 00:00:00+00:00,27.05,2.0000002,29.478264
2021-05-18 00:00:00+00:00,27.9,0.8,31.89608
2021-05-19 00:00:00+00:00,27.9,0.6,32.908016
2021-05-20 00:00:00+00:00,27.95,0.0,31.259941
2021-05-21 00:00:00+00:00,28.0,1.7000002,35.428463
2021-05-22 00:00:00+00:00,27.95,2.1999998,37.52471
2021-05-23 00:00:00+00:00,27.65,8.000001,32.957207
2021-05-24 00:00:00+00:00,28.1,0.0,28.901073
2021-05-25 00:00:00+00:00,27.75,0.3,24.798225
2021-05-26 00:00:00+00:00,27.9,0.8000001,25.721743
2021-05-27 00:00:00+00:00,28.25,0.6,30.472675
2021-05-28 00:00:00+00:00,27.95,0.7,36.93291
2021-05-29 00:00:00+00:00,27.7,0.2,32.37999
2021-05-30 00:00:00+00:00,28.05,1.2,26.983194
2021-05-31 00:00:00+00:00,27.95,0.7,23.675303
2021-06-01 00:00:00+00:00,28.0,1.3000002,19.164719
2021-06-02 00:00:00+00:00,28.0,2.0,21.626984
2021-06-03 00:00:00+00:00,27.5,1.1,14.007655
2021-06-04 00:00:00+00:00,28.2,0.0,7.2
2021-06-05 00:00:00+00:00,28.3,0.1,10.24578
2021-06-06 00:00:00+00:00,28.8,7.6,12.397806
2021-06-07 00:00:00+00:00,27.75,6.7,19.829433
2021-06-08 00:00:00+00:00,28.4,18.6,34.268143
2021-06-09 00:00:00+00:00,29.15,4.1,29.660152
2021-06-10 00:00:00+00:00,27.7,6.2999997,27.504095
2021-06-11 00:00:00+00:00,28.9,4.3999996,22.539564
2021-06-12 00:00:00+00:00,28.6,1.3000002,14.372974
2021-06-13 00:00:00+00:00,27.95,4.8,15.484185
2021-06-14 00:00:00+00:00,28.6,0.8000001,21.638964
2021-06-15 00:00:00+00:00,29.05,0.2,22.545315
2021-06-16 00:00:00+00:00,29.2,0.0,23.667091
2021-06-17 00:00:00+00:00,28.8,0.4,19.64558
2021-06-18 00:00:00+00:00,28.85,6.8999996,21.42227
2021-06-19 00:00:00+00:00,28.6,1.3000002,28.348713
2021-06-20 00:00:00+00:00,28.5,0.3,25.006397
2021-06-21 00:00:00+00:00,28.35,4.9,35.02561
2021-06-22 00:00:00+00:00,28.7,3.6000001,29.601109
2021-06-23 00:00:00+00:00,28.9,0.8000001,29.888672
2021-06-24 00:00:00+00:00,29.15,4.1,31.70658
2021-06-25 00:00:00+00:00,28.3,13.0,35.785156
2021-06-26 00:00:00+00:00,29.05,3.1999998,33.353954
2021-06-27 00:00:00+00:00,28.75,5.4,32.559605
2021-06-28 00:00:00+00:00,28.75,11.2,34.619946
2021-06-29 00:00:00+00:00,28.65,0.8000001,30.652895
2021-06-30 00:00:00+00:00,29.1,0.9000001,35.28
2021-07-01 00:00:00+00:00,28.9,2.4,37.524708
2021-07-02 00:00:00+00:00,28.9,0.6,30.855171
2021-07-03 00:00:00+00:00,28.65,9.6,31.487139
2021-07-04 00:00:00+00:00,28.65,1.9000001,33.31508
2021-07-05 00:00:00+00:00,28.85,2.2,25.323128
2021-07-06 00:00:00+00:00,28.85,3.3,25.630886
2021-07-07 00:00:00+00:00,28.5,4.3999996,32.49785
2021-07-08 00:00:00+00:00,28.2,8.9,30.77105
2021-07-09 00:00:00+00:00,28.25,2.1,28.236486
2021-07-10 00:00:00+00:00,28.65,0.3,24.57511
2021-07-11 00:00:00+00:00,28.6,1.6,22.366402
2021-07-12 00:00:00+00:00,28.5,1.0,23.087763
2021-07-13 00:00:00+00:00,28.3,5.5,21.273533
2021-07-14 00:00:00+00:00,28.3,3.4,27.25559
2021-07-15 00:00:00+00:00,28.35,6.2999997,30.5173
2021-07-16 00:00:00+00:00,29.05,0.4,27.212759
2021-07-17 00:00:00+00:00,28.35,7.8,19.64228
2021-07-18 00:00:00+00:00,28.35,10.5,18.171976
2021-07-19 00:00:00+00:00,28.85,0.9,28.551426
2021-07-20 00:00:00+00:00,28.85,5.2000003,25.582806
2021-07-21 00:00:00+00:00,28.85,12.300001,33.895485
2021-07-22 00:00:00+00:00,28.2,11.1,36.744698
2021-07-23 00:00:00+00:00,28.4,4.8,36.102455
2021-07-24 00:00:00+00:00,28.7,4.5000005,32.789658
2021-07-25 00:00:00+00:00,28.7,6.6,36.78347
2021-07-26 00:00:00+00:00,28.45,9.400001,29.239891
2021-07-27 00:00:00+00:00,28.0,1.9000001,21.42227
2021-07-28 00:00:00+00:00,28.4,0.6,23.03156
2021-07-29 00:00:00+00:00,27.25,6.3999996,19.453327
2021-07-30 00:00:00+00:00,27.75,5.2999997,24.951921
2021-07-31 00:00:00+00:00,27.0,24.8,27.757378
2021-08-01 00:00:00+00:00,27.45,107.7,49.700863
2021-08-02 00:00:00+00:00,28.75,23.6,47.02791
2021-08-03 00:00:00+00:00,28.85,0.2,16.923828
2021-08-04 00:00:00+00:00,28.7,0.2,38.18716
2021-08-05 00:00:00+00:00,28.7,5.2999997,27.343414
2021-08-06 00:00:00+00:00,29.05,0.90000004,27.820337
2021-08-07 00:00:00+00:00,28.8,0.4,28.449112
2021-08-08 00:00:00+00:00,28.6,3.9,27.0
2021-08-09 00:00:00+00:00,28.55,4.2,25.277023
2021-08-10 00:00:00+00:00,28.35,6.2,25.651104
2021-08-11 00:00:00+00:00,28.45,3.2999995,23.933907
2021-08-12 00:00:00+00:00,27.75,13.7,28.66694
2021-08-13 00:00:00+00:00,28.3,2.5,32.072342
2021-08-14 00:00:00+00:00,28.65,0.8000001,32.686733
2021-08-15 00:00:00+00:00,29.0,3.3000002,31.104082
2021-08-16 00:00:00+00:00,28.75,11.2,36.359997
2021-08-17 00:00:00+00:00,28.7,4.1,29.888672
2021-08-18 00:00:00+00:00,28.95,5.6,30.551254
2021-08-19 00:00:00+00:00,29.2,0.4,32.37799
2021-08-20 00:00:00+00:00,28.85,0.6,20.972897
2021-08-21 00:00:00+00:00,28.5,6.0,21.599998
2021-08-22 00:00:00+00:00,28.25,8.1,18.723461
2021-08-23 00:00:00+00:00,27.95,1.7000002,17.84816
2021-08-24 00:00:00+00:00,28.45,9.200001,21.175835
2021-08-25 00:00:00+00:00,28.65,0.4,21.077686
2021-08-26 00:00:00+00:00,29.05,0.0,18.25026
